"125","126","127","128","129","130","131","132","133","134"
36147,31731,28181,35216,29308,31157,49609,48225,58698,91207
39086,34670,31109,38155,32247,34095,48871,51164,57960,90469
33882,29466,25916,32952,27043,28892,47344,45961,56433,88942
37306,32890,29340,36376,30467,32316,51160,49385,60249,92758
40648,36232,32682,39717,33809,35657,48598,52948,57686,96099
46738,42322,38741,45807,39913,41761,52688,58816,61777,100190
46222,41806,38225,45291,39397,41246,49374,58300,60491,93000
39545,35129,32578,38614,32706,34554,42697,51623,63556,96066
41833,37417,33836,40903,35008,36857,44985,53911,65921,98430
44390,39974,36394,43460,37566,39414,47542,56469,62670,95179
