"071","072","073","074","075","076","077","078","079","080"
4736,3411,2509,2945,3890,3340,2714,2422,2553,2650
5182,3857,2954,3391,4227,3609,2977,2738,2958,2988
5388,4064,3166,3562,4038,3420,2788,2549,2769,2799
4968,3643,2766,3106,3577,2959,2389,2149,2241,2338
4918,3593,2689,3085,3540,2922,2311,2072,2204,2301
4597,3272,2369,2806,3522,2929,2142,1902,2122,2282
4481,3156,2254,2690,3634,3085,2459,2167,2298,2395
4756,3432,2529,2966,3967,3360,2734,2533,2631,2728
4709,3384,2482,2918,3837,3313,2687,2402,2501,2597
4309,2984,2081,2518,3588,2913,2287,1995,2260,2348
