"195","196","197","198","199","200","201","202","203","204"
2799,3609,3534,5035,2944,2455,2605,3288,2734,3267
3136,3947,3871,5372,3282,2792,2943,3626,3072,3605
2947,3758,3682,5183,3093,2603,2754,3437,2883,3416
2486,3297,3221,4722,2632,2142,2293,2976,2422,2955
2449,3260,3185,4686,2595,2106,2256,2939,2385,2918
2431,3241,3166,4667,2577,2087,2237,2921,2366,2899
2543,3354,3278,4780,2689,2200,2350,3033,2479,3012
2876,3687,3611,5113,3022,2533,2683,3366,2812,3345
2746,3557,3481,4982,2892,2402,2553,3236,2682,3214
2497,3307,3232,4733,2642,2153,2303,2987,2432,2965
