"115","116","117","118","119","120","121","122","123","124"
4279,3828,3643,3797,3789,4272,5988,6716,4986,4580
4280,3830,4193,4401,4484,4967,6683,7473,5611,4800
3183,2732,3095,3304,3386,3870,5586,6375,4513,3702
3423,2973,3336,3556,3639,4122,5838,6616,4754,3943
3560,3110,3473,3686,3769,4253,5968,6753,4891,4080
3700,3250,3613,3885,3963,4447,6162,6893,5031,4220
6002,5552,5915,6128,6211,6695,8411,9195,7333,6522
4438,3987,4350,4622,4700,5184,6900,7630,5768,4957
3899,3448,3811,4084,4161,4645,6361,7091,5229,4418
5078,4627,4990,5262,5340,5824,7540,8270,6408,5597
