"175","176","177","178","179","180","181","182","183","184"
6825,4121,3868,4128,4577,4487,4174,4273,4767,4613
6598,3894,3641,3901,4350,4260,3947,4046,4540,4386
5500,2797,2543,2804,3252,3337,3024,2949,3442,3289
5688,2984,2731,2934,3346,3241,2928,3067,3560,3478
5878,3174,2921,3181,3630,3636,3324,3326,3820,3666
5492,2789,2535,2796,3244,3217,2904,2943,3437,3283
8009,5306,5052,5312,5761,5734,5421,5460,5954,5800
6125,3421,3168,3311,3722,3617,3304,3443,3937,3855
5907,3043,2782,2701,3113,3008,2695,2833,3327,3245
6765,4061,3808,3951,4362,4257,3944,4083,4577,4495
