"105","106","107","108","109","110","111","112","113","114"
2916,3149,2987,3699,3019,3126,3231,3663,3630,3826
3158,3313,3763,4278,3053,3160,3951,3664,3632,3914
2061,2215,2666,3180,1955,2062,2853,2567,2534,2817
2301,2456,2906,3433,2208,2315,3106,2807,2775,3057
2438,2592,3043,3563,2338,2445,3236,2944,2912,3194
2578,2733,3183,3757,2532,2650,3430,3084,3052,3219
4880,5034,5485,6005,4780,4887,5678,5386,5354,5636
3315,3470,3920,4494,3269,3388,4167,3821,3789,3852
2776,2931,3381,3955,2730,2849,3628,3282,3250,3533
3955,4110,4560,5134,3909,4028,4807,4461,4429,4492
