"125","126","127","128","129","130","131","132","133","134"
62330,57907,57932,61400,59215,60181,68197,74408,91317,101536
59416,55000,51420,58486,52510,54358,62568,71495,89118,119008
52416,48000,44419,51485,45509,47358,55568,64494,82118,112007
56540,52124,48543,55609,49632,51481,59691,68618,86242,116131
56086,51670,48090,55156,49174,51023,59238,68165,85788,115678
63790,59374,55794,62860,56966,58814,66942,75869,83875,121163
75328,70912,67331,74397,68416,70264,78479,87406,105030,134919
64621,60205,56624,63690,57796,59645,67773,76699,83941,121230
63820,59404,55824,62890,56996,58844,66972,75899,93522,123412
70273,65857,62276,69342,63448,65297,73425,82351,89593,126881
