"135","136","137","138","139","140","141","142","143","144"
5602,4618,4261,4155,3725,4426,5399,4759,4963,5042
5915,5022,4664,4269,3844,4546,5487,5060,5150,5458
4818,3924,3566,3171,2747,3448,4389,3963,4053,4361
5058,4165,3807,3424,2987,3689,4642,4215,4305,4613
5195,4302,3944,3554,3124,3825,4772,4345,4435,4744
5205,4442,4084,3717,3233,3934,4936,4509,4599,4907
7637,6744,6386,5996,5566,6267,7214,6787,6877,7186
5837,5179,4821,4455,3866,4567,5673,5246,5336,5644
5465,4640,4282,3916,3463,4164,5134,4707,4797,5106
6477,5819,5461,5095,4506,5207,6313,5886,5976,6284
