"185","186","187","188","189","190","191","192","193","194"
5362,5236,5350,5752,5641,5495,8029,5929,4729,5010
5136,5009,5123,5526,5414,5268,7802,5703,4503,4784
4038,3911,4026,4428,4317,4170,6704,4605,3405,3686
4198,4005,4213,4522,4531,4385,6908,4820,3620,3901
4416,4289,4403,4806,4694,4548,7082,4983,3783,4063
4033,3903,4018,4420,4302,4165,6699,4600,3400,3680
6549,6420,6535,6937,6819,6682,9216,7116,5917,6197
4575,4381,4753,4898,4907,4761,7062,5196,3996,4277
3965,3771,4144,4288,4298,4152,6630,4586,3387,3667
5215,5021,5393,5538,5547,5401,6520,5836,4636,4917
