"145","146","147","148","149","150","151","152","153","154"
68332,55243,52041,51932,43163,40514,42090,44228,42171,45769
67737,57707,54505,54396,45628,42979,47142,43216,41159,44756
60736,50707,47505,47396,38627,35978,40142,36215,34158,37756
64860,54831,51628,51520,42751,40102,40205,36278,34221,37819
64407,54377,51175,51066,42298,39649,43812,39886,37829,41426
65113,59863,56660,56552,47783,45134,40181,36255,34198,37795
83648,73619,70416,70308,61539,58890,56096,52170,50112,53710
65179,59929,56727,56618,47849,45201,40247,36321,34264,37861
64959,62111,58909,58800,50032,47383,40027,36101,34044,37641
70831,65581,62379,62270,53501,50852,45899,41973,39916,43513
