"021","022","023","024","025","026","027","028","029","030"
27704,44289,40235,43488,36787,33428,37430,32970,40120,41567
30168,46753,42700,45953,39252,35893,39894,35435,42585,40933
23168,39752,35699,38952,32251,28892,32894,28434,35584,33932
27291,43876,39823,43076,36375,33016,37017,32558,39708,33995
26838,43423,39370,42623,35922,32563,36564,32105,39255,37603
34542,47779,43726,48108,40278,36919,42049,35138,35610,33971
46079,62664,58611,61864,55163,51804,55805,51346,51524,49886
35373,47846,43793,48175,40344,36986,42116,35205,35676,34038
34572,47625,43572,50357,40124,36765,44298,34985,35456,33818
41024,53497,49444,53826,45996,42637,47768,40857,41328,39690
