"155","156","157","158","159","160","161","162","163","164"
4051,4086,4492,4155,4497,4257,4749,4576,4455,5095
3824,3860,4545,4275,4271,4030,4848,4695,4575,5215
2727,2762,3448,3177,3173,2932,3750,3598,3477,4117
2914,2950,3635,3418,3361,3120,3938,3881,3718,4358
3104,3140,3825,3555,3550,3310,4128,3975,3855,4495
2719,2754,3440,3664,3165,2924,3742,3685,3964,4513
5235,5271,5956,5997,5682,5441,6259,6202,6297,6937
3351,3387,4072,4296,3798,3557,4375,4318,4596,5145
2979,3015,3700,3893,3426,3185,4003,3946,4193,4773
3991,4027,4712,4936,4438,4197,5015,4958,5236,5785
