"061","062","063","064","065","066","067","068","069","070"
0,18727,19893,22332,22198,30788,42497,31623,31727,37796
17909,0,9173,14821,12442,23284,29818,24107,24212,30279
20660,9765,0,6969,3259,15431,21546,16254,16359,22427
24541,16837,9407,0,6147,6909,25825,13251,13348,19423
24087,12932,3283,8049,0,16515,19550,17338,17443,23511
31791,26408,16657,8199,17417,0,16756,12497,12600,13354
43329,30410,21546,27291,19825,16756,0,28412,28515,23052
32622,24908,17478,13069,18239,9144,25059,0,5786,9231
31821,24134,16705,12275,17465,12235,28149,5443,0,10339
38274,30559,23130,18721,23891,13354,23052,9139,10482,0
