"041","042","043","044","045","046","047","048","049","050"
9314,13707,12814,13981,10743,6200,8935,11080,10600,15019
8304,14510,13682,18031,11920,9796,12587,15130,14650,19069
7178,10628,11019,11989,6492,4064,6846,9087,8608,13027
8983,12434,12099,11116,7879,6166,3840,8215,7735,12154
12709,16159,15448,14267,11153,9214,4333,8471,10886,20000
21259,37270,32934,29518,19703,17764,12805,19068,21511,23491
25146,41139,36803,33386,23590,21651,16692,22936,25396,27359
31960,46344,42008,38592,30728,26848,22102,28141,30584,32564
29137,33660,42263,38847,26551,24612,19653,28396,26284,32819
25665,30187,30602,27753,24639,22700,17741,21594,24372,30662
