"105","106","107","108","109","110","111","112","113","114"
19228,20315,25275,27782,21842,21246,32986,28453,28420,24181
21144,22231,27191,29698,23758,23163,34902,30369,26426,23292
23198,24286,29245,31752,25812,25217,36956,32423,32391,26395
18133,19220,24180,26687,20747,20152,31891,27358,27325,20555
16102,17189,22149,24656,18716,18120,29860,25327,25294,23593
9071,10159,15118,17625,11685,11090,22829,18296,18264,21222
5720,6808,11767,14281,8341,7735,19485,14952,11520,14293
6113,7200,12160,11747,5807,2786,16951,11794,7721,10494
9508,10596,15555,15142,9987,7050,18135,9888,4706,7190
10824,11912,16872,16459,10519,7498,21663,12458,8584,9373
