"021","022","023","024","025","026","027","028","029","030"
12058,29260,25206,29589,21758,18400,23530,16619,17090,15452
18515,28371,24318,28700,20869,17511,22641,15730,15439,13438
21619,31474,27421,31803,23973,20614,25744,18833,19304,17666
12701,25634,21581,28486,18133,14774,22427,14015,24264,22626
12087,28672,24619,27872,21171,17812,21813,17354,24504,23180
7536,24120,20067,23320,16619,13260,17262,12802,19952,21399
4610,23471,19418,23074,17262,13014,17015,12556,19706,21152
6487,19672,15619,20703,13463,14587,18767,11287,21486,22933
6706,19002,14949,17246,12793,6836,13990,9502,16680,18127
3381,14896,11502,18917,7851,6172,12859,8039,15549,16996
