"115","116","117","118","119","120","121","122","123","124"
34921,31195,32649,40469,41251,41943,59923,77198,47419,45647
30002,33111,34565,42385,43167,43859,61839,79114,49335,47563
33106,35166,36619,44439,45221,45913,63893,81168,51389,49618
33826,30100,31554,39374,40156,40848,58828,76103,46324,44552
31795,28069,29523,37343,38125,38817,56797,74072,44293,42521
24764,21039,22492,30312,31094,31786,49766,67041,37262,35491
21420,17695,19148,26968,27750,28442,46422,63697,33918,32147
18262,14537,15990,23810,25216,25908,43888,60539,30760,28989
13987,11719,15715,16650,21672,22364,40344,58722,28942,27171
14265,14794,18890,21559,29927,30620,48600,61520,31770,29970
