"071","072","073","074","075","076","077","078","079","080"
41949,29251,24648,29223,35377,22268,17237,15223,16180,17201
45999,33301,21976,21070,33649,20894,15862,13848,15299,19407
39956,27258,22656,27231,27967,20473,15442,11830,14384,15406
39084,26386,21783,26359,34422,26929,22522,13636,19360,20381
49301,36603,32000,36575,44639,37145,23330,17362,22273,23294
52791,40093,35490,40066,45758,40636,36229,25911,29538,31517
56659,43961,39358,43934,49644,44504,40097,29798,34709,35402
61865,49167,44564,49139,54832,49709,45302,36613,38611,40590
62120,49422,44819,49394,49971,49964,45557,35176,36133,35730
59962,47264,42661,47237,46499,44183,33717,31703,32660,32257
