"135","136","137","138","139","140","141","142","143","144"
52654,46766,45465,40425,27242,28030,47740,48641,45770,48422
50641,44752,47381,42341,26353,27141,40480,40950,38078,46409
54868,48980,49435,44395,29456,30244,51710,50856,47984,50636
56330,49280,44370,39330,26139,26927,46645,45474,44667,48265
55716,47249,42339,37299,25525,26313,44614,43443,44053,46233
51165,40218,35308,30268,20974,21762,37583,36412,37836,39203
55073,36874,31964,26924,20727,21515,34239,33068,34492,35859
51915,33716,28806,23766,20084,21376,31081,29910,31334,32701
47893,31898,26989,21948,14474,15766,29264,28093,29517,30883
46762,40874,29788,24733,16571,17359,32048,30877,35098,42530
