"125","126","127","128","129","130","131","132","133","134"
3168,2993,2985,3063,3244,3188,3906,4302,3748,5534
3118,2942,2934,3012,3193,3137,3773,4251,3412,5360
3378,3203,3195,3273,3454,3398,4116,4512,3893,5679
3238,3062,3054,3132,3313,3257,3975,4372,4153,5839
2944,2768,2760,2838,3019,2963,3681,4078,3897,5583
2346,2170,2163,2241,2422,2366,3083,3480,3350,5036
2254,2078,2070,2148,2329,2273,2991,3388,3367,5293
2134,1958,1951,2028,2209,2153,2871,3268,3247,5343
2200,2025,2017,2095,2276,2220,2938,3334,3314,5302
2692,2516,2589,2586,2750,2694,3429,3826,3438,5124
