"135","136","137","138","139","140","141","142","143","144"
4102,3576,3385,3018,2130,2832,4236,3878,3518,3838
3765,3240,3334,2967,1956,2657,3870,3490,3130,3502
4247,3721,3595,3228,2275,2977,4446,4023,3663,3983
4506,3812,3454,3087,2435,3137,4306,3879,3823,4277
4250,3517,3160,2793,2179,2880,4012,3585,3566,3983
3703,2920,2562,2196,1632,2333,3414,2988,3077,3386
3812,2827,2470,2103,1889,2590,3322,2895,2985,3293
3692,2708,2350,1984,1945,2482,3202,2775,2865,3174
3969,2774,2417,2050,1797,2334,3268,2842,2932,3240
3791,3265,2908,2525,1720,2421,3743,3316,3107,3528
