"175","176","177","178","179","180","181","182","183","184"
49376,38020,39531,42088,37903,39443,40700,43035,40929,44711
64176,47715,49226,51784,47599,49139,50396,52731,50625,54407
58812,42352,43863,46420,42235,43775,45032,47367,45261,49043
42500,29838,31349,33907,29722,31262,32519,34854,32748,36530
38044,28481,29992,32549,28364,29904,31161,33496,31390,35172
30796,32848,34359,36037,34726,36265,38151,40582,37752,35021
60361,62170,63681,66238,62053,63593,64851,67186,65080,68861
19633,34515,36026,37704,36393,37933,39818,42250,39419,36688
34497,31173,32684,34362,31287,32826,34084,36419,34313,31582
15353,25402,26913,26915,22730,24270,25527,27862,25756,23025
