"175","176","177","178","179","180","181","182","183","184"
4628,3007,3095,3413,2730,3104,3280,3636,3338,3923
4949,3344,3432,3749,3067,3441,3617,3973,3675,4260
4370,2765,2853,3170,2488,2862,3038,3394,3096,3681
3779,2568,2656,2974,2292,2665,2842,3197,2899,3484
3290,2510,2598,2916,2234,2607,2783,3139,2841,3426
2851,2513,2601,2910,2622,2996,3184,3559,3229,3489
4303,3651,3739,4057,3375,3748,3925,4280,3982,4567
2629,3237,3325,3634,3346,3719,3908,4283,3953,4213
3538,2942,3030,3339,2916,3290,3466,3822,3523,3783
1929,1895,1983,2256,1574,1948,2124,2479,2181,2441
