"185","186","187","188","189","190","191","192","193","194"
43132,42407,43001,45640,50849,47685,105773,46871,47018,58007
52828,52103,52697,55336,60544,57381,115469,68617,56714,67702
47464,46739,47333,49972,55181,52017,110105,63253,51350,62339
34951,34226,34820,37459,33877,38445,97592,39994,38837,44363
33593,32868,33462,33646,29421,33989,85606,35539,38593,39908
29769,31741,28762,26397,22173,26741,78357,28290,31345,32659
67283,66558,67152,55963,51738,56307,107923,57856,60910,62225
31437,33409,30430,28065,23840,28409,80025,29958,33012,34327
26330,28302,25323,22958,18734,23302,74918,24851,27906,29220
17773,19745,16766,14402,10177,14745,66361,16294,19349,20663
