"135","136","137","138","139","140","141","142","143","144"
2211,2481,2983,3174,2062,2918,3130,2750,2390,2744
1580,3064,3320,3511,2399,3255,3467,3087,2727,3232
2649,2524,2741,2932,1820,2676,2888,2508,2148,2653
2876,2351,2567,2758,1647,2502,2714,2334,1974,2480
2858,2332,2549,2740,1725,2581,2696,2316,1956,2461
3291,2765,2982,3173,2017,2872,3129,2749,2389,2894
3936,3410,3627,3818,2656,3511,3774,3394,3034,3540
4550,4025,4242,4433,3276,4132,4389,4009,3648,4154
4284,3758,4049,4144,3395,4228,4389,4009,3648,4020
3722,3196,3488,3582,2538,3181,3827,3447,3087,3459
