"105","106","107","108","109","110","111","112","113","114"
3899,4053,4504,4929,3781,3871,3769,3722,3319,2937
4236,4390,4840,5266,4118,4208,4106,4058,3655,3274
3657,3811,4261,4687,3539,3629,3527,3479,3076,2695
3483,3637,4088,4513,3366,3456,3354,3306,2903,2522
3562,3716,4167,4495,3421,3534,3335,3385,2982,2600
3853,4007,4458,4928,3736,3826,3768,3676,3273,2892
4492,4646,5097,5573,4375,4465,4413,4315,3912,3531
5001,5156,5606,6109,4884,4991,5028,4936,4533,4151
4706,4860,5311,5921,4589,4696,4761,4795,4540,4159
3659,3814,4264,4767,3542,3649,4199,3896,3493,3112
