"031","032","033","034","035","036","037","038","039","040"
34197,34528,35222,42133,38924,41822,42583,45565,46055,45789
43892,44224,44917,51828,48620,51518,52279,55261,55751,55485
38529,38860,39554,46465,43256,46154,46915,49897,50387,50121
26052,32133,27946,33951,30743,33641,34402,37384,37874,38553
24694,29067,26588,32593,29385,32283,33044,36026,36516,37195
33946,36259,34757,36961,33753,36650,37411,40393,40883,45589
56901,57232,57926,66283,63075,65972,66733,69715,70205,68494
35614,39278,36424,38628,35420,38317,39078,42060,42551,47257
32272,35936,33082,35286,32078,34975,35736,38718,39209,43915
26500,30165,27311,29514,26306,29204,29965,32947,33437,38143
