"011","012","013","014","015","016","017","018","019","020"
3761,3714,3852,4018,4013,3468,3387,3565,3299,3385
4098,4051,4189,4355,4349,3805,3724,3902,3636,3722
3519,3472,3610,3776,3770,3226,3145,3323,3057,3143
3283,3208,3440,3646,3597,3052,2972,3149,2883,2970
3225,3150,3381,3587,3676,3131,3050,3228,2962,3048
3393,3318,3549,3755,3967,3422,3342,3519,3253,3340
4355,4308,4446,4612,4606,4062,3981,4159,3892,3979
4117,4042,4273,4479,4780,4571,4529,4779,4513,4642
3821,3747,3978,4184,4484,4275,4234,4562,4369,4347
2775,2700,2931,3137,3438,3229,3187,3516,3323,3301
