"071","072","073","074","075","076","077","078","079","080"
7749,6425,4873,5270,6000,5304,4496,4256,4584,4760
8086,6761,5210,5607,6337,5641,4833,4593,4921,5097
7507,6182,4631,5028,5758,5062,4254,4014,4342,4518
7311,5986,4435,4831,5561,4865,4057,3818,4145,4322
7252,5928,4376,4773,5503,4807,3999,3759,4087,4263
6978,5931,4380,4776,5213,4774,4002,3763,4075,4077
8394,7069,5518,5914,6665,5948,5140,4901,5228,5405
7702,6655,5104,5500,5937,5498,4726,4486,4799,4801
7272,6253,4808,5205,5507,5068,4431,4191,4504,4371
5930,4911,3762,4086,4165,3726,3384,3145,3320,3029
