"125","126","127","128","129","130","131","132","133","134"
3396,3149,3421,3290,3791,3039,3272,3946,2938,3890
3733,3485,3758,3627,4128,3376,3128,3789,2845,3158
3154,2906,3179,3048,3549,2797,3057,3784,2696,3298
2981,2733,3005,2875,3375,2624,2884,3610,2523,3968
2962,2715,2987,2857,3357,2606,2865,3592,2504,4064
3395,3148,3420,3290,3790,3038,3298,4025,2937,4497
4040,3793,4065,3935,4435,3684,3944,4670,3583,3606
4655,4407,4679,4549,5050,4298,4558,5285,4197,4868
4388,4141,4413,4283,4751,4031,4291,5018,3930,5751
3827,3579,3851,3721,4189,3470,3730,4456,3369,5040
