"011","012","013","014","015","016","017","018","019","020"
44710,42665,46649,49793,48487,42680,40746,42368,38384,40125
54406,52361,56344,59489,58183,52376,50441,52064,48079,49821
49042,46997,50981,54125,52819,47012,45078,46700,42715,44457
36607,35667,39181,42080,46092,40285,38351,39973,35988,37730
35249,34309,37823,40722,43026,37219,35285,36907,32923,34664
43644,42704,46217,49117,50218,44411,42476,44099,40114,41855
67415,65370,69353,72498,71191,65384,63450,65073,61088,62829
45311,44371,47885,50784,55760,51341,49964,55365,51380,48094
41969,41029,44543,47442,52418,47999,46622,47913,47090,44752
36197,35258,38771,41670,46646,42227,40850,42141,41318,38980
