"195","196","197","198","199","200","201","202","203","204"
4909,5110,5035,6457,4446,4565,4715,5264,4664,4920
5246,5447,5372,6794,4782,4902,5052,5601,5001,5256
4667,4868,4793,6215,4203,4323,4473,5022,4422,4677
4470,4672,4596,6018,4007,4126,4277,4826,4226,4481
4203,4290,4214,5636,3625,4068,4215,4444,3844,4099
3764,3851,3775,5197,3186,3658,3776,4005,3405,3660
5215,5303,5227,6649,4638,5110,5227,5456,4856,5112
4487,4575,4499,5921,3910,4382,4499,4728,4128,4384
4058,4145,4069,5491,3480,3952,4070,4299,3699,3954
2716,2803,2727,4149,2138,2610,2728,2956,2356,2612
