"061","062","063","064","065","066","067","068","069","070"
63645,65550,58440,61136,62082,62881,81272,63989,60490,68240
73340,75246,68135,70832,71777,72576,90968,73685,70185,77936
67977,69882,62772,65468,66414,67213,85604,68321,64822,72572
61250,63155,56045,58741,59687,55644,78877,54929,52308,60058
58184,60089,52979,55676,56621,54286,70201,53571,50951,58701
65375,67281,60170,62867,63812,62681,78596,57938,55318,63068
86349,88255,81144,83841,84786,85585,103976,86694,84640,92866
72306,71777,64584,67023,66889,64348,80263,59606,56985,64735
68964,68435,61242,63681,63547,61006,76921,56264,53643,61393
63192,62663,55470,57909,57775,55235,71149,50492,47872,55622
