"195","196","197","198","199","200","201","202","203","204"
59718,75073,74008,87882,70991,60233,62161,78500,72041,74714
69414,84768,83703,97578,80687,69929,71857,88196,81737,84410
64050,79405,78340,92214,75323,64565,66493,82832,76373,79046
51536,66891,65826,79701,62810,52052,53980,70319,63860,66533
46401,54905,53840,67715,50823,50694,57644,58333,51874,54546
39152,47657,46592,60467,43575,49600,50396,51084,44625,47298
68718,77222,76157,90032,73141,79165,79961,80650,74191,76864
40820,49324,48259,62134,45242,51267,52063,52752,46293,48966
35713,44218,43153,57028,40136,46161,46957,47645,41186,43859
27156,35661,34596,48471,31579,37604,38400,39088,32629,35302
