"031","032","033","034","035","036","037","038","039","040"
30450,30019,28753,23213,20462,21153,21860,22012,22115,28162
42923,42492,41226,35685,32934,33625,34333,34485,34587,40634
41832,41400,40134,34594,31843,32534,33242,33393,33496,39543
68007,58046,56780,51240,48489,49180,49887,50039,50142,56188
37527,37095,35829,30289,27538,28229,28937,29088,29191,35238
30049,29618,28352,22811,20060,20751,21459,21611,21713,27760
32737,32305,31039,25499,22748,23439,24147,24298,24401,30448
36330,35899,34633,29092,26341,27032,27740,27892,24093,34041
35504,35073,33807,28267,25516,26207,26914,27066,27169,33215
38727,38296,37030,31489,28738,29429,30137,30289,30391,36438
