"115","116","117","118","119","120","121","122","123","124"
4295,4180,4543,4773,4893,5377,7093,7823,5961,5150
5205,5090,5453,5630,5803,6286,8002,8417,6775,5747
5143,5028,5391,5627,5741,6225,7941,8414,6773,5744
6758,6643,7006,6790,7284,7767,9483,9578,7936,6908
4447,4332,4695,4924,5045,5528,7244,7784,6142,5114
4313,4198,4561,4791,4911,5394,7110,7841,5979,5168
4510,4395,4758,4987,5108,5591,7307,8037,6176,5365
5183,5068,5431,5661,5782,6265,7981,8711,6849,6038
4550,4435,4798,5028,5149,5632,7348,8078,6216,5405
5104,4989,5352,5645,5703,6186,7902,8433,6791,5763
