"165","166","167","168","169","170","171","172","173","174"
4587,4941,4428,4193,3944,3800,5081,4419,3092,2674
5078,5432,4919,4627,4277,3840,5120,4458,3596,2713
5075,5429,4916,4624,4274,3837,5117,4455,3593,2710
6239,6593,6080,5787,5437,5000,6280,5618,4756,3873
4445,4799,4286,3994,3644,3207,4487,3825,2963,2080
4605,4959,4446,4210,3962,3811,5092,4430,3110,2685
4802,5156,4643,4407,4159,3972,5252,4591,3307,2846
5624,5977,5464,5172,4822,4385,5665,5003,3981,3258
4895,5249,4736,4444,4094,3657,4937,4275,3348,2530
5094,5447,4935,4642,4292,3855,5135,4473,3611,2728
