"021","022","023","024","025","026","027","028","029","030"
35421,45276,41223,42976,37775,34416,39546,32636,33107,31469
47894,57749,53696,60325,50248,46889,52019,45108,45579,43941
46802,56657,52604,60414,49156,45797,50928,44017,44488,42850
63448,78724,75211,74551,73470,62443,73380,60662,68842,65507
42497,52353,48299,50052,44851,41493,46623,39712,40183,38545
35019,44875,40822,42574,37374,34015,39145,32234,32705,31067
37707,47563,43509,45262,40061,36703,41833,34922,35393,33755
41300,51156,47103,48855,43654,40296,45426,38515,38986,37348
40475,50330,46277,48030,42829,39470,44600,37689,38161,36523
43698,53553,49500,64796,46052,42693,47823,40912,41383,39745
