"115","116","117","118","119","120","121","122","123","124"
46908,55378,56832,54202,65434,66126,84106,101381,71602,69830
59381,67851,69304,92198,77906,78598,96578,123284,99148,91728
58289,66760,68213,92287,76815,77507,95487,123373,99236,91817
74935,83405,84859,106424,116541,117234,135214,137510,113373,105954
53984,62455,63908,61278,72510,73202,91182,119916,95779,88360
46507,54977,56430,53800,65032,65724,83704,100979,71200,69429
49194,57665,59118,56488,67720,68412,86392,103667,73888,72117
52787,61258,62711,60081,71313,72005,89985,107260,77481,75710
51962,60432,61886,59256,70488,71180,89160,106435,76656,74884
55185,63655,65108,96669,73710,74402,92382,127756,103619,96200
