"071","072","073","074","075","076","077","078","079","080"
4401,3076,2755,2147,2405,1787,2597,2103,1870,1617
5197,4178,3968,3360,3431,3000,3566,3013,2780,2573
5135,4116,3907,3298,3370,2938,3504,2951,2718,2511
6750,5731,5587,4950,4985,4590,5119,4566,4333,4076
4439,3420,3276,2639,2673,2279,2807,2254,2021,1765
4106,2781,2460,1851,2128,1492,2302,2121,1888,1635
3958,2633,2833,2225,1887,1865,2675,2317,2084,1832
3469,2145,2505,1896,1398,1596,2347,2493,2508,2506
4432,3225,3197,2589,2479,2229,2911,2358,2125,1873
3717,2527,2887,2278,1780,1978,2729,2875,2679,2427
