"061","062","063","064","065","066","067","068","069","070"
58086,52703,45510,36641,47815,45258,61173,34151,31531,39281
70559,65175,57983,49114,60287,57731,73646,46624,44003,51753
69467,64084,56891,48022,59196,56640,72554,45532,42912,50662
86113,80730,73537,64668,75842,73285,89200,62178,59558,67308
65162,59779,52586,43717,54891,52335,68250,41227,38607,46357
57685,52301,45108,32976,47413,44857,60772,30486,27865,29511
60372,54989,47796,38927,50101,47545,63460,26133,23039,28348
52820,45115,37686,33277,38446,33222,49137,23659,20565,25874
63140,57757,50564,41695,52869,50312,66227,39205,36585,33543
66363,49272,53787,37434,42603,37379,53294,27816,24722,30031
