"011","012","013","014","015","016","017","018","019","020"
2350,2291,2429,2595,2891,2900,3303,3632,3439,3417
3259,3201,3339,3505,3801,3810,4213,4542,4349,4327
3198,3139,3277,3443,3739,3748,4152,4480,4287,4265
4813,4754,4892,5058,5354,5363,5766,6095,5902,5880
2501,2442,2580,2746,3043,3051,3455,3784,3591,3568
2367,2309,2447,2613,2909,2918,3321,3650,3457,3435
2564,2505,2643,2809,3106,3114,3518,3847,3654,3631
3238,3179,3317,3483,3780,3788,4192,4520,4328,4305
2605,2546,2684,2850,3147,3155,3559,3887,3695,3672
3159,3100,3238,3404,3701,3709,4113,4441,4249,4226
