"185","186","187","188","189","190","191","192","193","194"
14199,21504,20678,17985,18981,14780,45252,18258,9419,10698
22236,36834,37427,26022,28661,22817,44873,15160,17455,18735
21144,36922,37516,24931,28750,21725,43781,16273,16364,17644
59273,51059,51653,48607,42887,48950,60427,28152,35152,36431
25317,33465,34059,31013,25293,25353,39477,14779,19992,21271
17836,21102,22724,20030,21026,16825,46004,23625,11464,12743
20524,23790,28040,23765,24760,20560,46999,24621,15198,16478
24117,27383,46569,27358,37803,24153,42033,27520,18791,20071
23291,26558,40454,26533,31688,23327,37879,21405,17966,19246
26514,41305,41899,38852,33132,26550,37363,22850,21189,22468
