"051","052","053","054","055","056","057","058","059","060"
3281,3450,3231,3653,2725,3875,2996,3306,3681,4249
4191,4360,4141,4563,3635,4785,3906,4215,4591,5159
4129,4298,4079,4502,3573,4723,3844,4154,4530,5097
5744,5913,5694,6116,5188,6338,5459,5769,6144,6712
3433,3602,3383,3805,2877,4027,3147,3457,3833,4401
3299,3468,3249,3671,2743,3893,3014,3323,3699,4267
3496,3665,3446,3868,2940,4090,3210,3520,3896,4464
3769,4077,4119,4578,3614,4763,3884,4194,4570,5137
3536,3705,3486,3909,2981,4130,3251,3561,3937,4504
4090,4259,4040,4463,3535,4684,3805,4115,4491,5058
