"145","146","147","148","149","150","151","152","153","154"
4202,3719,4308,4151,4077,3274,2967,2719,2647,2722
4693,4210,4799,4642,4855,4051,3745,3496,3557,3314
4690,4207,4796,4639,4852,4049,3742,3494,3496,3311
5853,5371,5959,5803,6015,5212,4905,4657,4934,4474
4060,3577,4166,4009,4229,3426,3119,2871,2799,2681
4220,3737,4325,4169,4095,3292,2985,2737,2665,2740
4416,3934,4522,4366,4292,3489,3182,2934,2862,2937
5238,4756,5344,5187,4966,4162,3856,3607,3536,3611
4510,4027,4616,4459,4333,3529,3223,2974,2903,2978
4708,4226,4814,4658,4870,4067,3760,3512,3457,3329
