"105","106","107","108","109","110","111","112","113","114"
43411,44498,49458,51965,46025,45430,57169,46458,43332,40198
55883,56971,61931,64438,58498,57902,69642,58931,55804,52670
54792,55880,60839,63346,57406,56811,68550,57839,54713,51579
71438,72525,77485,79992,74052,73457,115190,74485,71359,68225
50487,51575,56534,59041,53102,52506,64245,53535,50408,47274
43009,44097,49057,51563,45624,45028,56768,46057,42930,39796
45697,46785,51745,54251,48312,47716,59455,48745,45618,42484
49290,50378,55338,57844,51905,51309,63049,52338,49211,46077
48465,49552,54512,57019,51079,50484,62223,51512,48386,45252
51687,52775,57735,60242,54302,53706,65446,54735,51608,48474
