"145","146","147","148","149","150","151","152","153","154"
59646,48718,50815,52812,41085,38187,35199,31968,31695,32381
73311,62382,64480,66477,58434,55537,52548,49317,44167,46840
73399,62471,64569,66565,58523,55625,52637,49406,43076,46929
87536,76608,78706,80702,72660,69762,66774,63543,66116,61066
69943,59014,61112,63109,48161,45264,42275,39044,38771,43472
59245,48316,50414,52411,40683,37786,34798,31567,31293,31980
61932,51004,53102,55098,43371,40474,37485,34254,33981,34668
82452,71524,73622,75618,46964,44067,41079,37847,37574,38261
76338,65409,67507,69504,46139,43241,40253,37022,36749,37435
77782,66854,68951,70948,62905,60008,57020,53789,39971,51312
