"061","062","063","064","065","066","067","068","069","070"
4880,4771,3475,3458,3949,3596,6270,4002,3537,4726
5790,5681,4385,4368,4859,4506,7180,4912,4447,5636
5728,5619,4323,4306,4797,4444,7118,4850,4385,5575
7343,7234,5938,5921,6412,6059,8733,6465,6000,7189
5032,4923,3627,3610,4100,3748,6422,4154,3689,4878
4898,4789,3493,3541,3967,3614,6288,4085,3620,4577
5095,4986,3690,3673,4163,3811,6485,4203,3617,4429
5420,5277,4003,3586,4259,3817,6491,3714,3128,3940
5136,5026,3730,3714,4204,3852,6525,4257,3792,5020
5690,5660,4284,3968,4641,4199,6873,4096,3510,4322
