"145","146","147","148","149","150","151","152","153","154"
66813,55885,57982,59979,48252,45354,42366,39135,38862,39548
43282,32353,34451,36448,28546,25648,22660,19429,19156,19842
45639,34710,36808,38805,30485,27587,24599,21368,21095,21781
48436,37508,39605,41602,29875,26977,23989,20758,17540,21172
44732,33804,35901,37898,26171,23273,20285,17054,13836,17467
48817,62778,65144,67207,57463,54815,56390,57552,60581,64178
52504,66466,41732,41624,32855,30206,31782,37029,34972,38569
50566,64527,41833,41725,32956,30307,31883,33045,33860,37457
50161,43899,40697,40588,31820,29171,30746,31908,34546,38143
48443,45509,42307,42198,33430,30781,32356,33518,36547,40144
