"125","126","127","128","129","130","131","132","133","134"
78916,74500,70919,77985,63536,77069,76486,80836,85575,119439
57887,57878,49890,56956,43830,53538,52955,57305,62044,95907
59826,55410,51830,58896,45770,55895,55312,59662,64401,98264
58311,53895,50315,57381,51487,58693,58109,62459,67198,101062
55543,59328,47546,54612,48718,54989,54405,58755,63494,97358
42815,38392,38417,41884,39700,40666,48681,54893,71801,82021
46503,42080,42104,45572,43388,44354,52369,58581,75489,85709
44564,40141,40166,43634,41450,42415,50431,56643,73551,83770
38436,34020,30439,37505,31611,33459,50026,50514,73146,83366
36717,32301,28721,35787,29893,31741,48308,48796,71428,81647
