"115","116","117","118","119","120","121","122","123","124"
5996,5983,6346,6474,6696,7180,8896,9626,7764,6953
3356,3241,3604,3834,3955,4438,6154,6884,5022,4211
3670,3555,3918,4148,4268,4752,6467,7198,5336,4525
3822,3663,4026,4299,4377,4860,6576,7306,5444,4633
3480,3371,3734,4006,4084,4567,6283,7014,5152,4353
3566,3056,2703,2857,2849,3333,5049,5776,4047,3641
2827,2377,2133,2287,2279,2763,4479,5206,3477,3071
2863,2413,2218,2372,2364,2847,4563,5291,3561,3156
2829,2378,2475,2629,2621,3105,4821,5548,3818,3348
2334,1883,1980,2134,2126,2610,4325,5053,3323,2853
