"165","166","167","168","169","170","171","172","173","174"
6288,6642,6129,5894,5645,5859,7139,6477,4793,4732
3678,4032,3519,3283,3035,3216,4496,3838,2195,2382
4044,4398,3885,3650,3401,3487,4767,4109,2467,2708
4116,4469,3956,3721,3472,3641,4921,4263,2621,2876
3684,4037,3525,3289,3041,3209,4489,3831,2189,2520
5334,5688,5175,4987,4699,5163,6138,6518,5382,5712
4390,4744,4231,4043,3864,4239,5207,5580,3937,4268
4388,4741,4228,4040,3861,4236,5204,5803,4161,4491
4359,4713,4200,4011,3832,4207,5175,5778,4136,4466
3921,4275,3762,3573,3394,3769,4737,5375,3733,4063
