"105","106","107","108","109","110","111","112","113","114"
5311,5466,5916,6490,5265,5384,6163,5774,5371,4989
2570,2724,3175,3748,2523,2642,3421,3134,2731,2350
2883,3038,3488,4062,2837,2955,3735,3448,3045,2663
2992,3146,3597,4170,2945,3064,3843,3497,3197,2815
2699,2853,3304,3878,2652,2771,3551,3205,2855,2474
2341,2574,2412,2653,2324,2702,2292,3086,3181,3333
1407,1639,1478,2189,1658,1777,1722,2211,2179,2461
1208,1621,1562,2274,1694,1819,1806,2247,2215,2497
1180,1420,1455,2531,1660,1785,2063,2213,2180,2463
692,925,960,2036,1165,1289,1568,1718,1685,1968
