"145","146","147","148","149","150","151","152","153","154"
5903,5420,6009,5852,5778,4975,4668,4420,4348,4423
3292,2810,3398,3242,3139,2335,2029,1780,1709,1784
3659,3176,3765,3608,3452,2649,2342,2094,2022,2097
3730,3248,3836,3679,3605,2802,2496,2247,2261,2251
3298,2816,3404,3248,3174,2370,2064,1816,1829,1819
4115,4287,4926,4791,4735,4088,4273,4345,4384,4561
3545,3718,3981,3729,3556,2908,3094,3017,2940,3117
3630,3802,3979,3727,3553,2906,3091,3163,3163,3340
3887,3672,3950,3698,3525,2877,3062,3135,3138,3315
3392,3234,3512,3260,3087,2439,2624,2697,2735,2912
