"115","116","117","118","119","120","121","122","123","124"
54075,63868,65322,61369,73924,74616,92596,109871,80092,78320
34369,42839,44293,41663,52894,53587,71567,88842,59062,57291
36308,44779,46232,43602,54834,55526,73506,90781,61002,59230
36594,43264,44717,52537,53319,54011,71991,89266,59487,57716
33075,40495,41949,49769,50551,51243,69223,86498,56719,63150
42098,34594,28051,31042,30394,31087,49067,58798,38561,42214
29021,25295,31739,34729,34082,34774,52754,62486,42249,45901
25668,21943,29801,32791,32144,32836,50816,60547,40310,43963
27113,23388,29396,32386,31739,32431,50411,60143,39906,37840
25395,21670,27678,30668,30021,30713,48693,58424,38187,36122
