"041","042","043","044","045","046","047","048","049","050"
17840,13377,15608,20004,17711,18700,30892,27762,26130,23195
13676,13938,17731,22139,22224,19795,22586,24858,24378,28797
12463,12725,16517,20925,18621,16819,19610,21877,21397,24117
10057,8422,12215,16623,14318,13513,18303,24381,22749,19814
8387,8649,12442,16850,14545,12744,15535,17801,17322,20041
57408,71792,67456,64039,56175,51917,47550,53589,56032,58012
31799,41276,36940,33524,30566,26308,21941,27980,30431,27496
30687,45070,40734,37318,29454,27398,22438,26868,29311,31291
29756,45757,41421,38005,30141,26261,21302,27554,29997,31977
33374,47758,43422,40006,32141,27883,23516,29555,31998,33978
