"165","166","167","168","169","170","171","172","173","174"
65594,75710,66129,57494,55549,49991,72376,47571,47467,36329
42063,52179,42598,33962,32018,37234,59618,36940,23022,26094
44420,54536,44955,36319,34375,43912,66296,43618,29700,26532
47217,57333,47752,39117,37173,43302,65687,43009,29090,31445
43513,53629,44048,35413,33469,39598,61982,39304,25386,30398
74041,84157,74576,72159,68355,74226,96300,85259,75336,80349
52391,62507,52926,50508,47195,53977,73738,63646,49727,54740
52492,62608,53027,50609,47296,54078,73839,62534,48615,53627
51355,61471,51890,49473,46160,52942,72703,63220,49302,54314
52965,63082,53500,51083,47770,54552,74313,65221,51302,56315
