"071","072","073","074","075","076","077","078","079","080"
4531,3206,2799,2190,2722,1868,2640,2726,2083,2483
4767,3442,2234,2512,2771,2152,1856,1466,1407,1471
4567,3243,2086,2313,2571,1953,1761,1208,1148,1237
4584,3259,1708,2105,2911,1555,1295,742,633,1159
4531,3207,1655,2052,2893,2086,1278,1038,1144,1488
7044,5719,4816,5253,6548,5647,5022,5113,5212,5308
5294,3969,3067,3503,5068,3898,3272,3451,3768,3864
5823,4498,3595,4032,5327,4427,3801,3893,3991,4088
5798,4473,3570,4007,5302,4402,3776,3817,3966,4063
5395,4070,3167,3604,4899,3999,3373,3465,3563,3660
