"195","196","197","198","199","200","201","202","203","204"
13920,23394,22329,43894,24593,11915,14380,14250,18895,17990
13448,28253,27188,42544,24171,13964,15891,19870,18484,26258
12226,27031,25966,41322,22949,12742,14669,18648,17263,25036
14425,29219,28154,43510,25137,14930,16857,20836,19450,27224
16504,31309,30244,45600,27227,17020,18947,22926,21540,29314
71031,85836,84771,100126,81754,71546,73474,77453,76067,83840
45422,60227,59162,74518,56145,45938,47865,51844,50458,58232
44309,59115,58050,73405,55033,44825,46753,50732,49346,57119
44996,59801,58736,74092,55719,45512,47439,51418,50033,57806
46997,61802,60737,76093,57720,47513,49440,53419,52033,59807
