"081","082","083","084","085","100","101","102","103","104"
0,20285,11355,10010,13721,80174,50648,53681,54427,56898
21030,0,2169,5203,5582,59145,33659,32652,33397,35869
19808,2489,0,3699,4857,61084,35598,34591,35337,37808
9522,6885,3142,0,3570,59569,34083,33076,33822,36293
24086,5495,3960,3990,0,56801,31315,30308,31054,33525
78613,62041,59929,60930,59084,0,30765,30150,27528,25842
53004,36432,34320,35321,33475,32740,0,8547,10335,13196
51892,35320,33208,34209,32363,30801,9129,0,2629,5444
52578,36007,33894,34895,33049,29944,10950,2662,0,2974
54579,38007,35895,36896,35050,28226,14821,5444,2941,0
