"061","062","063","064","065","066","067","068","069","070"
5714,5571,4297,3880,4552,4111,6784,4423,3958,5002
3942,3832,2536,2520,3010,2658,5331,3111,2647,3836
4255,4112,2838,2421,3093,2651,5325,2964,2499,3689
3877,3734,2460,2043,2715,2273,4947,2586,2121,3311
3824,3681,2407,1990,2662,2221,4895,2533,2069,3258
4188,4952,3833,3816,4306,4393,6873,4961,4581,5738
2513,3164,2083,2067,2557,2644,5124,3211,2831,3988
2983,3678,2612,2595,3086,3173,5652,3740,3360,4517
3336,3883,2587,2570,3061,3148,5628,3715,3335,4492
3081,3480,2184,2167,2658,2745,5225,3312,2932,4089
