"175","176","177","178","179","180","181","182","183","184"
50985,28779,26400,25160,26513,24947,23055,20650,22720,22374
40749,9073,6694,5233,5969,4352,2511,2551,5408,5410
41188,11013,8633,7172,8717,6152,5259,3176,5832,6035
52541,11266,8391,6749,9853,8527,6619,6298,8954,9157
48837,7769,5006,3679,8462,7137,5228,8190,10034,11050
102879,59365,57109,58823,63464,62532,60623,62728,65385,65995
73178,33757,31500,33214,37855,36923,35015,37120,39776,40387
72066,32644,30387,32102,36743,35811,33902,36007,38663,39274
72752,33331,31074,32788,37429,36497,34589,36694,39350,39961
74753,35332,33075,34789,39430,38498,36590,38695,41351,41962
