"081","082","083","084","085","100","101","102","103","104"
0,2788,2963,2710,3170,7325,5576,5979,5989,5716
2965,0,424,927,675,4583,3013,3238,3247,2974
2766,420,0,668,697,4897,3326,3551,3561,3288
2690,1029,635,0,559,5005,3435,3660,3669,3396
3088,881,733,673,0,4713,3142,3367,3377,3104
6742,4633,4410,4740,4397,0,2642,2661,2696,2182
5298,3189,2966,3296,2952,2637,0,1124,1442,1248
5522,3412,3189,3519,3176,2721,1178,0,556,1278
5497,3387,3164,3494,3151,2863,1531,594,0,821
5094,2984,2761,3091,2748,2368,1536,1307,837,0
