"105","106","107","108","109","110","111","112","113","114"
5226,5381,5831,6334,5109,5216,5653,5463,5060,4679
2793,2947,3398,3939,2713,2821,3612,3013,2610,2228
2501,2655,3106,3609,2383,2491,3282,2798,2395,2014
2742,2896,3347,3850,2625,2732,3523,3039,2636,2255
3069,3223,3674,4214,2989,3096,3803,3288,2885,2504
3133,3287,3738,4311,3086,3205,3924,3634,3231,2849
2782,2936,3387,3960,2735,2854,3633,3377,2974,2593
2938,3093,3543,4117,2892,3011,3790,3503,3100,2719
3352,3507,3957,4531,3306,3425,3971,3616,3213,2832
3288,3442,3893,4466,3241,3360,4139,3852,3449,3068
